# Generated on Tue Feb 14 01:01:23 2017 by soham.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
33.73 -1.39607 -0.053752 -1.34232
33.74 -1.44228 -0.0487457 -1.39353
33.75 -1.47748 -0.0430083 -1.43447
33.76 -1.50123 -0.0366333 -1.4646
33.77 -1.51249 -0.0290508 -1.48344
33.78 -1.51203 -0.0214441 -1.49059
33.79 -1.49973 -0.0140535 -1.48568
33.8 -1.47552 -0.00711779 -1.4684
33.81 -1.43933 -0.000822179 -1.43851
33.82 -1.39115 0.00464647 -1.3958
33.83 -1.33096 0.00917836 -1.34014
33.84 -1.2588 0.0126823 -1.27148
33.85 -1.1744 0.0154702 -1.18987
33.86 -1.07747 0.0179829 -1.09545
33.87 -0.969007 0.0195008 -0.988508
33.88 -0.849333 0.0201228 -0.869456
33.89 -0.718893 0.0199848 -0.738878
33.9 -0.578279 0.0192494 -0.597528
33.91 -0.428241 0.0181055 -0.446346
33.92 -0.26971 0.0167513 -0.286461
33.93 -0.103803 0.0153907 -0.119194
33.94 0.0683621 0.0144132 0.0539489
33.95 0.245112 0.0138279 0.231284
33.96 0.424432 0.0134608 0.410971
33.97 0.604445 0.0134087 0.591036
33.98 0.783139 0.0137379 0.769401
33.99 0.958401 0.0144832 0.943918
34 1.12806 0.0156516 1.11241
34.01 1.28991 0.017204 1.27271
34.02 1.44178 0.0190813 1.4227
34.03 1.58076 0.0203876 1.56037
34.04 1.70493 0.0210766 1.68385
34.05 1.81294 0.0214922 1.79145
34.06 1.90324 0.0215634 1.88168
34.07 1.97451 0.0212046 1.95331
34.08 2.02572 0.0203514 2.00537
34.09 2.05613 0.0189441 2.03719
34.1 2.06533 0.0169581 2.04837
34.11 2.0532 0.0143621 2.03884
34.12 2.01848 0.00969325 2.00879
34.13 1.96288 0.0041791 1.9587
34.14 1.88767 -0.0016542 1.88932
34.15 1.79397 -0.00766877 1.80164
34.16 1.68311 -0.0137278 1.69684
34.17 1.55658 -0.0197155 1.5763
34.18 1.41607 -0.0254656 1.44154
34.19 1.26332 -0.0308795 1.2942
34.2 1.10019 -0.0358247 1.13601
34.21 0.927971 -0.0407948 0.968766
34.22 0.749403 -0.0448646 0.794268
34.23 0.566381 -0.0479598 0.614341
34.24 0.380712 -0.0500801 0.430792
34.25 0.194137 -0.0512603 0.245397
34.26 0.00831949 -0.0515681 0.0598876
34.27 -0.17516 -0.0510999 -0.12406
34.28 -0.354809 -0.0499772 -0.304832
34.29 -0.529156 -0.0482746 -0.480881
34.3 -0.696287 -0.045551 -0.650736
34.31 -0.855437 -0.0424374 -0.813
34.32 -1.00547 -0.0391122 -0.966358
34.33 -1.14532 -0.0357374 -1.10958
34.34 -1.27402 -0.032481 -1.24154
34.35 -1.39066 -0.0294668 -1.36119
34.36 -1.49443 -0.0268078 -1.46762
34.37 -1.5846 -0.0245752 -1.56002
34.38 -1.66017 -0.0224356 -1.63773
34.39 -1.71998 -0.0197482 -1.70023
34.4 -1.76463 -0.017471 -1.74716
34.41 -1.79392 -0.015589 -1.77833
34.42 -1.8078 -0.0140531 -1.79375
34.43 -1.8064 -0.0128018 -1.7936
34.44 -1.79003 -0.0117567 -1.77827
34.45 -1.75917 -0.0108114 -1.74836
34.46 -1.71451 -0.00987617 -1.70463
34.47 -1.65646 -0.00839637 -1.64806
34.48 -1.58605 -0.00626759 -1.57978
34.49 -1.50521 -0.00413509 -1.50107
34.5 -1.41531 -0.00195835 -1.41335
34.51 -1.31786 0.000260145 -1.31812
34.52 -1.21441 0.00254286 -1.21695
34.53 -1.10659 0.00486282 -1.11145
34.54 -0.996032 0.00718626 -1.00322
34.55 -0.884329 0.00947834 -0.893807
34.56 -0.773126 0.0115786 -0.784705
34.57 -0.664009 0.0132813 -0.67729
34.58 -0.558235 0.0145786 -0.572814
34.59 -0.456926 0.0154449 -0.472371
34.6 -0.361024 0.0158661 -0.37689
34.61 -0.271284 0.0158372 -0.287121
34.62 -0.188265 0.0153682 -0.203633
34.63 -0.112334 0.014484 -0.126818
34.64 -0.0436752 0.0132243 -0.0568995
34.65 0.0171955 0.0111446 0.00605088
34.66 0.0707945 0.00869925 0.0620952
34.67 0.117566 0.00615982 0.111406
34.68 0.157881 0.0036388 0.154242
34.69 0.192173 0.00125067 0.190922
34.7 0.220908 -0.000893396 0.221801
34.71 0.244556 -0.00269125 0.247247
34.72 0.263573 -0.00404805 0.267621
34.73 0.278374 -0.00488751 0.283262
34.74 0.289023 -0.00545079 0.294474
34.75 0.296141 -0.00538241 0.301523
34.76 0.29998 -0.00465519 0.304635
34.77 0.300706 -0.00329108 0.303997
34.78 0.298432 -0.00133628 0.299768
34.79 0.293236 0.00114519 0.292091
34.8 0.28517 0.00406624 0.281104
34.81 0.274286 0.00732728 0.266959
34.82 0.26063 0.0107944 0.249836
34.83 0.244115 0.0141579 0.229957
34.84 0.225139 0.0175379 0.207601
34.85 0.203938 0.0208277 0.18311
34.86 0.180827 0.0239308 0.156896
34.87 0.1562 0.0267593 0.129441
34.88 0.130533 0.0292423 0.101291
34.89 0.104372 0.0313233 0.0730487
34.9 0.0783256 0.0329666 0.045359
34.91 0.0530794 0.0341899 0.0188895
34.92 0.0294479 0.0351378 -0.00568987
34.93 0.0080398 0.03577 -0.0277302
34.94 -0.01051 0.0361178 -0.0466278
34.95 -0.0256256 0.0362219 -0.0618475
34.96 -0.0368146 0.0361299 -0.0729445
34.97 -0.0436888 0.0358945 -0.0795833
34.98 -0.045982 0.0355694 -0.0815514
34.99 -0.0435621 0.035207 -0.0787691
35 -0.0362654 0.0350273 -0.0712927
35.01 -0.0242013 0.0351105 -0.0593118
35.02 -0.00793957 0.0352009 -0.0431405
35.03 0.0120879 0.0352907 -0.0232028
35.04 0.035351 0.0353637 -1.26565e-05
35.05 0.0612454 0.0353953 0.0258501
35.06 0.089121 0.0353541 0.0537669
35.07 0.118311 0.0352012 0.0831098
35.08 0.148164 0.0348937 0.11327
35.09 0.178046 0.034358 0.143688
35.1 0.207373 0.0334971 0.173876
35.11 0.235732 0.0322901 0.203442
35.12 0.262835 0.0307293 0.232106
35.13 0.288524 0.0288148 0.259709
35.14 0.312779 0.0265583 0.286221
35.15 0.335716 0.023984 0.311732
35.16 0.357577 0.0211273 0.33645
35.17 0.378718 0.0180387 0.360679
35.18 0.399601 0.0147967 0.384804
35.19 0.420808 0.0115468 0.409261
35.2 0.442893 0.00838223 0.434511
35.21 0.466399 0.00539123 0.461008
35.22 0.491832 0.00266117 0.489171
35.23 0.519629 0.000275955 0.519353
35.24 0.550129 -0.00168658 0.551816
35.25 0.58355 -0.00315522 0.586705
35.26 0.619965 -0.00407199 0.624037
35.27 0.659515 -0.00416772 0.663683
35.28 0.701697 -0.00366908 0.705366
35.29 0.746041 -0.00262326 0.748664
35.3 0.79195 -0.00106633 0.793016
35.31 0.838693 0.000955349 0.837738
35.32 0.88542 0.00338012 0.88204
35.33 0.931191 0.00613553 0.925055
35.34 0.975003 0.00913744 0.965866
35.35 1.0158 0.0122699 1.00353
35.36 1.05213 0.0150112 1.03712
35.37 1.08329 0.0175485 1.06574
35.38 1.10838 0.019803 1.08858
35.39 1.12657 0.0216709 1.1049
35.4 1.13721 0.0231113 1.1141
35.41 1.13975 0.0240488 1.1157
35.42 1.13381 0.0244303 1.10938
35.43 1.1192 0.024238 1.09496
35.44 1.09568 0.0232471 1.07243
35.45 1.06298 0.021048 1.04193
35.46 1.02204 0.0182943 1.00375
35.47 0.973344 0.0150476 0.958296
35.48 0.917477 0.0113489 0.906128
35.49 0.855152 0.0072624 0.84789
35.5 0.787168 0.00285202 0.784316
35.51 0.714398 -0.00181183 0.71621
35.52 0.637766 -0.00665587 0.644422
35.53 0.558157 -0.0116756 0.569833
35.54 0.476612 -0.0167228 0.493335
35.55 0.394246 -0.0215719 0.415818
35.56 0.311991 -0.0261624 0.338153
35.57 0.230743 -0.0304403 0.261183
35.58 0.151352 -0.0343566 0.185709
35.59 0.0746078 -0.0378734 0.112481
35.6 0.00123849 -0.040957 0.0421955
35.61 -0.0681001 -0.0435827 -0.0245174
35.62 -0.132568 -0.0454724 -0.0870956
35.63 -0.191658 -0.0466062 -0.145052
35.64 -0.245171 -0.0471935 -0.197977
35.65 -0.292803 -0.0472552 -0.245548
35.66 -0.33434 -0.0468144 -0.287526
35.67 -0.369667 -0.0459014 -0.323766
35.68 -0.398766 -0.0445481 -0.354218
35.69 -0.42172 -0.0427895 -0.37893
35.7 -0.438713 -0.0406614 -0.398052
35.71 -0.449684 -0.0378542 -0.41183
35.72 -0.455294 -0.0346814 -0.420613
35.73 -0.456195 -0.0313519 -0.424843
35.74 -0.452978 -0.0279236 -0.425054
35.75 -0.44631 -0.0244497 -0.42186
35.76 -0.436929 -0.0209842 -0.415945
35.77 -0.425622 -0.0175743 -0.408048
35.78 -0.413215 -0.0142667 -0.398948
35.79 -0.40055 -0.0111032 -0.389447
35.8 -0.388583 -0.00823946 -0.380344
35.81 -0.378156 -0.00573781 -0.372418
35.82 -0.370022 -0.00361439 -0.366408
35.83 -0.364868 -0.00188337 -0.362985
35.84 -0.36329 -0.000551987 -0.362738
35.85 -0.365779 0.000375475 -0.366154
35.86 -0.372701 0.000902531 -0.373604
35.87 -0.38429 0.00103585 -0.385326
35.88 -0.400658 0.000767594 -0.401426
35.89 -0.422138 -0.000270831 -0.421867
35.9 -0.448084 -0.00160756 -0.446476
35.91 -0.47814 -0.0031935 -0.474947
35.92 -0.511827 -0.00497937 -0.506848
35.93 -0.548558 -0.00691691 -0.541641
35.94 -0.587659 -0.00896287 -0.578696
35.95 -0.628382 -0.0110726 -0.617309
35.96 -0.669935 -0.0132089 -0.656726
35.97 -0.71148 -0.0153186 -0.696161
35.98 -0.752061 -0.0172385 -0.734822
35.99 -0.790884 -0.0189557 -0.771928
36 -0.827184 -0.0204554 -0.806729
36.01 -0.860253 -0.021733 -0.83852
36.02 -0.889447 -0.0227886 -0.866658
36.03 -0.914201 -0.0236315 -0.890569
36.04 -0.934027 -0.0242724 -0.909755
36.05 -0.948523 -0.0247291 -0.923794
36.06 -0.957171 -0.0248244 -0.932347
36.07 -0.959562 -0.0244136 -0.935148
36.08 -0.955878 -0.0238708 -0.932007
36.09 -0.946033 -0.0232355 -0.922798
36.1 -0.929998 -0.0225433 -0.907455
36.11 -0.907796 -0.0218272 -0.885969
36.12 -0.879491 -0.0211114 -0.85838
36.13 -0.845192 -0.0204187 -0.824773
36.14 -0.805041 -0.0197604 -0.785281
36.15 -0.758953 -0.0188757 -0.740077
36.16 -0.707206 -0.0178198 -0.689386
36.17 -0.650318 -0.0168361 -0.633482
36.18 -0.588607 -0.0159108 -0.572696
36.19 -0.522449 -0.0150241 -0.507425
36.2 -0.452282 -0.014147 -0.438135
36.21 -0.378614 -0.0132431 -0.365371
36.22 -0.30203 -0.0122707 -0.289759
36.23 -0.223197 -0.0111849 -0.212012
36.24 -0.142821 -0.00989478 -0.132926
36.25 -0.061882 -0.00850304 -0.053379
36.26 0.0186602 -0.00701959 0.0256798
36.27 0.0978257 -0.00541489 0.103241
36.28 0.174588 -0.00366381 0.178252
36.29 0.247896 -0.00174532 0.249641
36.3 0.316694 0.000352058 0.316342
36.31 0.37995 0.00262996 0.37732
36.32 0.436684 0.00507792 0.431606
36.33 0.485351 0.007025 0.478326
36.34 0.525594 0.00886176 0.516732
36.35 0.556907 0.0106743 0.546233
36.36 0.578854 0.0124374 0.566417
36.37 0.591189 0.0141136 0.577075
36.38 0.593878 0.0156596 0.578218
36.39 0.587103 0.0170221 0.570081
36.4 0.571269 0.0181439 0.553125
36.41 0.546989 0.0189558 0.528033
36.42 0.514499 0.0188066 0.495692
36.43 0.475609 0.0184374 0.457172
36.44 0.431524 0.0178322 0.413692
36.45 0.383566 0.016976 0.36659
36.46 0.333137 0.0158589 0.317278
36.47 0.28168 0.0144812 0.267199
36.48 0.230631 0.0128517 0.217779
36.49 0.181381 0.0109951 0.170386
36.5 0.1353 0.0090201 0.12628
36.51 0.093919 0.00734166 0.0865773
36.52 0.05795 0.00573592 0.0522141
36.53 0.0281543 0.00423689 0.0239174
36.54 0.00507193 0.00288652 0.00218541
36.55 -0.0109922 0.00173302 -0.0127252
36.56 -0.019973 0.000829494 -0.0208025
36.57 -0.0220426 0.000231014 -0.0222736
36.58 -0.0175992 -8.25929e-06 -0.0175909
36.59 -0.00709123 0.000318961 -0.00741019
36.6 0.00873463 0.00129654 0.00743809
36.61 0.0285501 0.00256763 0.0259825
36.62 0.0512732 0.00412467 0.0471485
36.63 0.0757509 0.00595189 0.069799
36.64 0.100798 0.0080234 0.0927746
36.65 0.125235 0.0103013 0.114934
36.66 0.147924 0.0127343 0.13519
36.67 0.167804 0.0152599 0.152544
36.68 0.183705 0.0175899 0.166115
36.69 0.194714 0.0195545 0.175159
36.7 0.200367 0.0212779 0.179089
36.71 0.200184 0.0227042 0.17748
36.72 0.193853 0.0237784 0.170075
36.73 0.18123 0.02445 0.15678
36.74 0.16233 0.0246726 0.137657
36.75 0.137318 0.0244084 0.11291
36.76 0.106496 0.0236321 0.0828639
36.77 0.0699867 0.0220343 0.0479524
36.78 0.028541 0.0198493 0.00869171
36.79 -0.0170628 0.0172757 -0.0343385
36.8 -0.0661583 0.0143566 -0.0805149
36.81 -0.118044 0.0111453 -0.129189
36.82 -0.172002 0.00770226 -0.179704
36.83 -0.22731 0.00409571 -0.231406
36.84 -0.283255 0.00039794 -0.283653
36.85 -0.339143 -0.00331821 -0.335825
36.86 -0.394198 -0.00687496 -0.387323
36.87 -0.447768 -0.010195 -0.437573
36.88 -0.499261 -0.0132387 -0.486022
36.89 -0.548103 -0.0159654 -0.532138
36.9 -0.593744 -0.0183426 -0.575401
36.91 -0.635663 -0.0203549 -0.615308
36.92 -0.673357 -0.0219957 -0.651361
36.93 -0.706347 -0.0232742 -0.683073
36.94 -0.734171 -0.0242088 -0.709962
36.95 -0.755839 -0.0242786 -0.73156
36.96 -0.77141 -0.0239956 -0.747414
36.97 -0.780505 -0.0234099 -0.757095
36.98 -0.782777 -0.0225701 -0.760207
36.99 -0.777919 -0.0215192 -0.7564
37 -0.765678 -0.0202961 -0.745382
37.01 -0.745865 -0.0189316 -0.726933
37.02 -0.718366 -0.0174461 -0.70092
37.03 -0.683043 -0.0157377 -0.667305
37.04 -0.639486 -0.013323 -0.626163
37.05 -0.588494 -0.0108102 -0.577684
37.06 -0.530372 -0.00818954 -0.522182
37.07 -0.465539 -0.00543991 -0.460099
37.08 -0.394532 -0.00253434 -0.391998
37.09 -0.317998 0.000562059 -0.31856
37.1 -0.23669 0.00388626 -0.240576
37.11 -0.151459 0.00747157 -0.158931
37.12 -0.0631832 0.0114014 -0.0745846
37.13 0.0270821 0.0156391 0.011443
37.14 0.118095 0.0199968 0.0980982
37.15 0.20877 0.0244541 0.184316
37.16 0.298019 0.0289754 0.269044
37.17 0.384773 0.0335076 0.351265
37.18 0.468006 0.0379812 0.430025
37.19 0.546755 0.0423093 0.504446
37.2 0.620142 0.0463917 0.57375
37.21 0.68709 0.0498153 0.637275
37.22 0.746846 0.0523656 0.69448
37.23 0.799214 0.0542522 0.744962
37.24 0.843841 0.0553904 0.788451
37.25 0.880519 0.0557032 0.824816
37.26 0.909191 0.0551305 0.85406
37.27 0.929944 0.0536292 0.876315
37.28 0.943006 0.0511792 0.891827
37.29 0.94874 0.047789 0.900951
37.3 0.94726 0.0431255 0.904135
37.31 0.939414 0.0375112 0.901903
37.32 0.92613 0.0312856 0.894844
37.33 0.90818 0.0245839 0.883596
37.34 0.886391 0.0175634 0.868828
37.35 0.861621 0.0103935 0.851228
37.36 0.834747 0.00325686 0.83149
37.37 0.806642 -0.00366149 0.810303
37.38 0.778159 -0.0101792 0.788338
37.39 0.750207 -0.0160307 0.766238
37.4 0.723591 -0.021019 0.74461
37.41 0.698986 -0.0250334 0.724019
37.42 0.677 -0.0279798 0.70498
37.43 0.658148 -0.0298008 0.687949
37.44 0.642853 -0.0304684 0.673321
37.45 0.631432 -0.0299928 0.661425
37.46 0.624099 -0.0284145 0.652513
37.47 0.620956 -0.025808 0.646764
37.48 0.622358 -0.0219128 0.644271
37.49 0.627804 -0.0172381 0.645042
37.5 0.637033 -0.0119637 0.648997
37.51 0.649698 -0.00626325 0.655961
37.52 0.665354 -0.000315111 0.665669
37.53 0.683471 0.0057104 0.677761
37.54 0.703434 0.0116492 0.691785
37.55 0.724561 0.0173576 0.707203
37.56 0.746104 0.0227068 0.723397
37.57 0.767164 0.02749 0.739674
37.58 0.786882 0.0316019 0.75528
37.59 0.80441 0.0349966 0.769413
37.6 0.818895 0.0376561 0.781239
37.61 0.829494 0.0395874 0.789907
37.62 0.835394 0.0408237 0.79457
37.63 0.835824 0.0414156 0.794408
37.64 0.83007 0.0414252 0.788645
37.65 0.817295 0.0407251 0.77657
37.66 0.796609 0.0390473 0.757562
37.67 0.768041 0.0369368 0.731104
37.68 0.731281 0.0344751 0.696806
37.69 0.686144 0.0317302 0.654414
37.7 0.632582 0.0287561 0.603826
37.71 0.570684 0.0255847 0.545099
37.72 0.500685 0.0222302 0.478455
37.73 0.422966 0.0186882 0.404278
37.74 0.337775 0.0146607 0.323114
37.75 0.245817 0.0101537 0.235663
37.76 0.148273 0.00550754 0.142765
37.77 0.0460832 0.000695624 0.0453876
37.78 -0.0597073 -0.00431175 -0.0553956
37.79 -0.167964 -0.00954178 -0.158422
37.8 -0.277483 -0.0150162 -0.262467
37.81 -0.387006 -0.0207417 -0.366264
37.82 -0.495248 -0.0267126 -0.468535
37.83 -0.60069 -0.0326785 -0.568012
37.84 -0.701968 -0.0385085 -0.66346
37.85 -0.797947 -0.0442422 -0.753705
37.86 -0.887463 -0.0498102 -0.837653
37.87 -0.969438 -0.0551304 -0.914308
37.88 -1.0429 -0.0601112 -0.982789
37.89 -1.107 -0.0646553 -1.04234
37.9 -1.16102 -0.0686582 -1.09236
37.91 -1.2044 -0.0720272 -1.13237
37.92 -1.23592 -0.0738611 -1.16206
37.93 -1.2559 -0.0746486 -1.18125
37.94 -1.26452 -0.0745915 -1.18993
37.95 -1.26191 -0.0736994 -1.18821
37.96 -1.24834 -0.0719871 -1.17635
37.97 -1.22422 -0.0694843 -1.15474
37.98 -1.19012 -0.0662662 -1.12385
37.99 -1.14671 -0.0624058 -1.0843
38 -1.09476 -0.0579864 -1.03677
38.01 -1.03459 -0.0525654 -0.982025
38.02 -0.967818 -0.0469352 -0.920883
38.03 -0.895507 -0.0412834 -0.854224
38.04 -0.818684 -0.0357246 -0.782959
38.05 -0.738396 -0.030368 -0.708028
38.06 -0.655683 -0.0253017 -0.630381
38.07 -0.571573 -0.0205979 -0.550975
38.08 -0.487062 -0.0163017 -0.47076
38.09 -0.403122 -0.012448 -0.390674
38.1 -0.320859 -0.00922638 -0.311633
38.11 -0.241061 -0.00653582 -0.234525
38.12 -0.164518 -0.00431046 -0.160208
38.13 -0.0919656 -0.00246851 -0.0894971
38.14 -0.0240791 -0.000911147 -0.023168
38.15 0.0385198 0.000466299 0.0380535
38.16 0.0952637 0.00177067 0.093493
38.17 0.145637 0.0031042 0.142533
38.18 0.188993 0.00437732 0.184616
38.19 0.224561 0.00531133 0.21925
38.2 0.252447 0.00643457 0.246012
38.21 0.272338 0.00778201 0.264556
38.22 0.283974 0.00936263 0.274611
38.23 0.287145 0.0111516 0.275993
38.24 0.281704 0.0130987 0.268605
38.25 0.267567 0.0151242 0.252443
38.26 0.244722 0.0171237 0.227598
38.27 0.212905 0.0186414 0.194264
38.28 0.172192 0.0194593 0.152733
38.29 0.123316 0.0199136 0.103402
38.3 0.0666589 0.0198861 0.0467728
38.31 0.00271095 0.019266 -0.016555
38.32 -0.067924 0.0179576 -0.0858816
38.33 -0.144529 0.0158855 -0.160414
38.34 -0.226278 0.0129974 -0.239275
38.35 -0.312236 0.0092724 -0.321508
38.36 -0.401485 0.00460631 -0.406091
38.37 -0.492711 -0.000763433 -0.491948
38.38 -0.584598 -0.00663754 -0.57796
38.39 -0.675893 -0.0129045 -0.662988
38.4 -0.765317 -0.0194352 -0.745882
38.41 -0.85158 -0.0260808 -0.825499
38.42 -0.933408 -0.0326819 -0.900726
38.43 -1.00957 -0.0390784 -0.970492
38.44 -1.07889 -0.0451043 -1.03379
38.45 -1.13965 -0.0499744 -1.08968
38.46 -1.19118 -0.0538596 -1.13732
38.47 -1.2328 -0.0568156 -1.17598
38.48 -1.26385 -0.0588017 -1.20505
38.49 -1.28377 -0.0597514 -1.22402
38.5 -1.2922 -0.0596664 -1.23253
38.51 -1.28892 -0.0585522 -1.23037
38.52 -1.27387 -0.0564366 -1.21743
38.53 -1.24717 -0.0533911 -1.19378
38.54 -1.20816 -0.0485742 -1.15959
38.55 -1.15816 -0.0429975 -1.11516
38.56 -1.09782 -0.0368831 -1.06094
38.57 -1.02782 -0.0303732 -0.997447
38.58 -0.948919 -0.0235901 -0.925329
38.59 -0.861972 -0.0166648 -0.845307
38.6 -0.767885 -0.00970428 -0.758181
38.61 -0.667613 -0.00280261 -0.66481
38.62 -0.562113 0.00399379 -0.566107
38.63 -0.452162 0.0108556 -0.463018
38.64 -0.3392 0.0173157 -0.356516
38.65 -0.224231 0.0233572 -0.247588
38.66 -0.108245 0.0289806 -0.137226
38.67 0.00779017 0.034203 -0.0264128
38.68 0.122931 0.0390505 0.0838805
38.69 0.236266 0.0435587 0.192707
38.7 0.346916 0.0477644 0.299152
38.71 0.453938 0.0516031 0.402335
38.72 0.556243 0.0548196 0.501423
38.73 0.653335 0.0577002 0.595635
38.74 0.744511 0.0602664 0.684245
38.75 0.829123 0.06253 0.766593
38.76 0.90658 0.0644885 0.842092
38.77 0.976357 0.0661275 0.910229
38.78 1.038 0.0674194 0.970581
38.79 1.09115 0.0683409 1.02281
38.8 1.13517 0.0684946 1.06668
38.81 1.16973 0.0676892 1.10204
38.82 1.19526 0.0663885 1.12887
38.83 1.21181 0.0645697 1.14724
38.84 1.21956 0.0622323 1.15733
38.85 1.21879 0.0593703 1.15942
38.86 1.20992 0.0560155 1.1539
38.87 1.19346 0.0521943 1.14127
38.88 1.17002 0.0479467 1.12207
38.89 1.14003 0.0430571 1.09697
38.9 1.10444 0.037769 1.06667
38.91 1.06434 0.0324204 1.03192
38.92 1.02063 0.0271322 0.993498
38.93 0.974187 0.0219936 0.952193
38.94 0.925891 0.0171086 0.908782
38.95 0.876582 0.0125725 0.86401
38.96 0.827042 0.0084731 0.818569
38.97 0.777971 0.00488518 0.773086
38.98 0.730079 0.00197778 0.728101
38.99 0.68384 -0.000218343 0.684058
39 0.639558 -0.00173496 0.641293
39.01 0.597429 -0.00259828 0.600027
39.02 0.557518 -0.00285004 0.560368
39.03 0.519756 -0.00255288 0.522309
39.04 0.483952 -0.00178509 0.485737
39.05 0.449809 -0.00063547 0.450444
39.06 0.416937 0.000794915 0.416142
39.07 0.384901 0.00242265 0.382478
39.08 0.35309 0.00403025 0.34906
39.09 0.320974 0.00550047 0.315474
39.1 0.288043 0.00673165 0.281311
39.11 0.253828 0.00763489 0.246193
39.12 0.217929 0.00813917 0.20979
39.13 0.180031 0.00818616 0.171845
39.14 0.139929 0.00773672 0.132192
39.15 0.097528 0.00675586 0.0907721
39.16 0.0527134 0.00507204 0.0476414
39.17 0.00590832 0.00292805 0.00298027
39.18 -0.0425252 0.000380539 -0.0429057
39.19 -0.0920925 -0.00250306 -0.0895894
39.2 -0.142177 -0.0056471 -0.13653
39.21 -0.192057 -0.00897193 -0.183085
39.22 -0.240923 -0.0123944 -0.228529
39.23 -0.287901 -0.0158312 -0.27207
39.24 -0.332004 -0.0191273 -0.312877
39.25 -0.372014 -0.0219131 -0.350101
39.26 -0.40724 -0.0243372 -0.382903
39.27 -0.436826 -0.0263483 -0.410478
39.28 -0.459988 -0.0279074 -0.432081
39.29 -0.476035 -0.028986 -0.447049
39.3 -0.484392 -0.0295682 -0.454824
39.31 -0.484614 -0.0296474 -0.454967
39.32 -0.476395 -0.0292213 -0.447174
39.33 -0.45928 -0.0279942 -0.431286
39.34 -0.433101 -0.025807 -0.407294
39.35 -0.39854 -0.0231989 -0.375341
39.36 -0.35594 -0.0202208 -0.335719
39.37 -0.305783 -0.0169192 -0.288864
39.38 -0.248684 -0.0133403 -0.235344
39.39 -0.185375 -0.00952617 -0.175849
39.4 -0.116692 -0.00551657 -0.111175
39.41 -0.0435588 -0.00134946 -0.0422093
39.42 0.0331527 0.003061 0.0300917
39.43 0.112237 0.00752063 0.104716
39.44 0.19247 0.0118517 0.180618
39.45 0.272754 0.0160201 0.256734
39.46 0.351994 0.019994 0.332
39.47 0.429113 0.0237432 0.40537
39.48 0.503066 0.0272381 0.475828
39.49 0.572853 0.030449 0.542404
39.5 0.637531 0.033346 0.604185
39.51 0.695777 0.0354512 0.660326
39.52 0.74695 0.0368914 0.710059
39.53 0.790522 0.0378204 0.752702
39.54 0.825894 0.0382282 0.787666
39.55 0.852573 0.0381114 0.814462
39.56 0.870171 0.0374672 0.832704
39.57 0.878417 0.0363006 0.842116
39.58 0.877154 0.0346173 0.842537
39.59 0.86635 0.0324323 0.833918
39.6 0.845354 0.029023 0.816331
39.61 0.815064 0.0250968 0.789967
39.62 0.775962 0.0208257 0.755136
39.63 0.728538 0.016272 0.712266
39.64 0.673399 0.0115001 0.661899
39.65 0.611264 0.00657656 0.604687
39.66 0.542954 0.00156706 0.541387
39.67 0.469383 -0.00346401 0.472847
39.68 0.391536 -0.00846416 0.4
39.69 0.3103 -0.0135486 0.323849
39.7 0.227159 -0.0182896 0.245449
39.71 0.143257 -0.0226367 0.165894
39.72 0.0597476 -0.0265474 0.086295
39.73 -0.0222325 -0.0299939 0.00776142
39.74 -0.101578 -0.0329566 -0.0686214
39.75 -0.177236 -0.0354231 -0.141813
39.76 -0.248231 -0.037393 -0.210838
39.77 -0.313561 -0.0387527 -0.274808
39.78 -0.372024 -0.039084 -0.33294
39.79 -0.423422 -0.0388508 -0.384571
39.8 -0.467271 -0.038095 -0.429176
39.81 -0.503238 -0.0368627 -0.466375
39.82 -0.531142 -0.0351974 -0.495945
39.83 -0.550958 -0.03314 -0.517818
39.84 -0.562817 -0.0307289 -0.532088
39.85 -0.567 -0.0279983 -0.539002
39.86 -0.563712 -0.0247595 -0.538953
39.87 -0.55341 -0.0209408 -0.532469
39.88 -0.537221 -0.0170201 -0.520201
39.89 -0.515943 -0.0130435 -0.5029
39.9 -0.490451 -0.00905096 -0.4814
39.91 -0.461684 -0.00508541 -0.456599
39.92 -0.430617 -0.00118697 -0.42943
39.93 -0.398241 0.00260384 -0.400845
39.94 -0.365547 0.00623938 -0.371786
39.95 -0.333575 0.00959408 -0.343169
39.96 -0.303351 0.0125071 -0.315858
39.97 -0.27568 0.0149712 -0.290651
39.98 -0.25132 0.0169425 -0.268263
39.99 -0.23093 0.0183799 -0.24931
40 -0.215062 0.0192425 -0.234305
40.01 -0.204151 0.0194932 -0.223644
40.02 -0.19851 0.0190996 -0.21761
40.03 -0.198327 0.0180362 -0.216363
40.04 -0.204004 0.0159475 -0.219951
40.05 -0.21527 0.0130399 -0.22831
40.06 -0.231757 0.00951293 -0.24127
40.07 -0.253147 0.00542062 -0.258568
40.08 -0.279027 0.000827562 -0.279855
40.09 -0.308896 -0.00418658 -0.304709
40.1 -0.342179 -0.00952866 -0.33265
40.11 -0.378243 -0.0150952 -0.363148
40.12 -0.416409 -0.0207717 -0.395637
40.13 -0.456026 -0.0264941 -0.429532
40.14 -0.496217 -0.0319828 -0.464234
40.15 -0.536251 -0.0371037 -0.499147
40.16 -0.575433 -0.0417481 -0.533685
40.17 -0.613101 -0.0458206 -0.56728
40.18 -0.648636 -0.0492416 -0.599394
